1.13355302811,16983
1.13417196274,17020
1.14931893349,17057
1.07032299042,17094
1.12426805496,17131
1.11345696449,17168
1.17064595222,17205
1.13339591026,17242
1.08469700813,17279
1.20821690559,17316
1.1620631218,17353
1.13798499107,17390
1.15345001221,17427
1.21172308922,17464
1.17164993286,17501
1.22802996635,17538
1.17378807068,17575
1.14183592796,17612
1.17627310753,17649
1.16218304634,17686
1.20384907722,17723
1.1873960495,17760
1.26181697845,17797
1.2282500267,17834
1.19905495644,17871
1.28680491447,17908
1.14732384682,17945
1.20168209076,17982
1.20612001419,18019
1.18679499626,18056
1.29209709167,18093
1.1387860775,18130
1.26859807968,18167
1.21723794937,18204
1.3273100853,18241
1.20291090012,18278
1.19167399406,18315
1.23272395134,18352
1.39203691483,18389
1.24314284325,18426
1.34409618378,18463
1.28027892113,18500
