1.82037997246,14578
1.70919394493,14615
1.70708203316,14652
1.8035838604,14689
1.70032715797,14726
1.78698205948,14763
1.66198086739,14800
1.74263715744,14837
1.69079208374,14874
1.68279504776,14911
1.644272089,14948
1.79024100304,14985
1.69419598579,15022
1.7308921814,15059
1.85269808769,15096
1.78916788101,15133
1.69545793533,15170
1.79797697067,15207
1.74697613716,15244
1.84018206596,15281
1.7944381237,15318
1.81297302246,15355
1.68683385849,15392
1.77292490005,15429
1.75568318367,15466
1.85121202469,15503
1.89146399498,15540
1.75411701202,15577
1.79130005836,15614
1.76035094261,15651
1.79067802429,15688
1.81544184685,15725
1.82160305977,15762
1.80766105652,15799
1.80158805847,15836
1.92161798477,15873
1.77409291267,15910
1.72002100945,15947
1.75154709816,15984
1.76153802872,16021
1.90171003342,16058
1.70392394066,16095
1.70986390114,16132
1.87548208237,16169
1.85107016563,16206
1.8916311264,16243
1.80462193489,16280
1.81859779358,16317
1.86289191246,16354
1.86440014839,16391
1.75722694397,16428
1.79702496529,16465
1.76185083389,16502
1.90034508705,16539
1.88148212433,16576
1.82193207741,16613
1.99272608757,16650
1.91395616531,16687
1.91318297386,16724
1.86148381233,16761
1.80576896667,16798
1.80989098549,16835
1.96751213074,16872
1.91427397728,16909
1.87259507179,16946
1.77536296844,16983
1.89114403725,17020
1.93596315384,17057
1.83651709557,17094
1.99162602425,17131
1.88948011398,17168
1.92228078842,17205
1.90746092796,17242
1.87513589859,17279
1.94284105301,17316
1.90300893784,17353
1.91534805298,17390
1.97023701668,17427
1.93349289894,17464
1.93030905724,17501
1.93654990196,17538
2.00646901131,17575
1.75123596191,17612
1.92409586906,17649
1.96169996262,17686
1.95114994049,17723
2.03220105171,17760
2.01646494865,17797
2.0471060276,17834
1.96513795853,17871
1.91277909279,17908
2.00278615952,17945
1.94840788841,17982
2.15793585777,18019
2.09849095345,18056
2.1078350544,18093
2.0913848877,18130
2.1594851017,18167
2.15900588036,18204
2.30699396133,18241
2.1957461834,18278
2.26280999184,18315
2.28509616852,18352
2.29515910149,18389
2.1960401535,18426
2.16519904137,18463
2.34446001053,18500
